call_index,completion_chars_mean,dataset_role,empty_response_rate,extracted_none_rate,format_accuracy,numeric_exact_rate,reward_mean,reward_std,sampled_rows
2000,570.0,['train' 'train'],0.0,0.0,1.0,0.5,7.25,2.75,2
2001,223.5,['train' 'train'],0.0,0.0,1.0,0.0,4.5,0.0,2
2002,1156.5,['train' 'train'],0.0,0.0,0.5,0.5,5.75,4.25,2
2003,938.0,['train' 'train'],0.0,0.0,0.0,0.0,1.5,0.0,2
2004,1004.5,['train' 'train'],0.0,0.5,0.0,0.0,-2.0,0.5,2
2005,1237.5,['train' 'train'],0.0,0.5,0.5,0.0,2.0,2.5,2
2006,677.5,['train' 'train'],0.0,0.0,1.0,1.0,10.0,0.0,2
2007,1414.5,['train' 'train'],0.0,0.5,0.5,0.0,1.0,3.5,2
2008,1352.5,['train' 'train'],0.0,0.0,1.0,0.5,6.75,2.25,2
2009,353.0,['train' 'train'],0.0,0.0,1.0,1.0,7.0,0.5,2
2010,533.0,['train' 'train'],0.0,0.0,1.0,1.0,10.0,0.0,2
2011,292.5,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
2012,491.5,['train' 'train'],0.0,0.0,0.0,1.0,1.5,0.5,2
2013,252.5,['train' 'train'],0.0,0.0,0.0,0.0,-1.5,0.0,2
2014,1612.0,['train' 'train'],0.0,0.5,0.5,0.0,1.5,2.0,2
2015,597.5,['train' 'train'],0.0,0.0,0.5,0.5,3.75,0.75,2
2016,493.0,['train' 'train'],0.0,0.0,1.0,0.0,3.5,0.0,2
2017,1909.5,['train' 'train'],0.0,1.0,0.0,0.0,-1.5,1.0,2
2018,453.0,['train' 'train'],0.0,0.0,0.0,0.5,0.25,0.75,2
2019,530.0,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
2020,462.5,['train' 'train'],0.0,0.0,0.0,0.5,0.25,0.75,2
2021,384.5,['train' 'train'],0.0,0.0,1.0,0.0,4.5,0.0,2
2022,499.0,['train' 'train'],0.0,0.0,0.0,0.5,0.25,0.75,2
2023,1051.0,['train' 'train'],0.0,0.0,0.5,0.5,4.25,4.75,2
2024,286.0,['train' 'train'],0.0,0.5,0.0,0.0,-1.5,0.0,2
2025,179.5,['train' 'train'],0.0,0.0,0.0,0.0,-1.0,0.5,2
2026,671.5,['train' 'train'],0.0,0.0,1.0,0.0,4.125,0.625,2
2027,560.0,['train' 'train'],0.0,0.0,0.0,0.5,-0.25,0.25,2
2028,1362.5,['train' 'train'],0.0,0.5,0.5,0.0,1.25,2.75,2
2029,790.5,['train' 'train'],0.0,0.5,1.0,0.0,5.375,0.375,2
2030,1354.5,['train' 'train'],0.0,0.5,0.0,0.0,-1.5,1.0,2
2031,1099.0,['train' 'train'],0.0,0.5,0.0,0.0,-1.5,1.0,2
2032,1226.0,['train' 'train'],0.0,0.5,0.0,0.0,-1.5,1.0,2
2033,1398.5,['train' 'train'],0.0,0.5,0.0,0.0,-2.0,0.5,2
2034,1964.0,['train' 'train'],0.0,0.5,0.5,0.0,2.0,2.5,2
2035,1270.0,['train' 'train'],0.0,0.0,0.0,0.5,0.25,0.75,2
2036,358.5,['train' 'train'],0.0,0.0,0.0,0.5,0.25,0.75,2
2037,904.5,['train' 'train'],0.0,0.0,1.0,0.5,6.25,2.75,2
2038,297.0,['train' 'train'],0.0,0.0,0.0,1.0,0.5,0.5,2
2039,655.5,['train' 'train'],0.0,0.0,0.0,0.0,0.5,0.0,2
2040,284.0,['train' 'train'],0.0,0.0,0.0,0.0,1.0,0.5,2
2041,605.0,['train' 'train'],0.0,0.0,0.5,0.5,2.75,1.75,2
2042,521.5,['train' 'train'],0.0,0.0,0.0,0.5,-0.25,1.25,2
2043,761.0,['train' 'train'],0.0,0.0,1.0,1.0,9.0,0.0,2
2044,542.0,['train' 'train'],0.0,0.0,0.0,0.5,-0.5,0.0,2
2045,2068.5,['train' 'train'],0.0,1.0,0.0,0.0,-1.0,0.5,2
2046,693.5,['train' 'train'],0.0,0.5,0.0,0.5,0.75,0.25,2
2047,667.5,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
2048,460.5,['train' 'train'],0.0,0.0,0.0,0.5,0.25,0.75,2
2049,251.0,['train' 'train'],0.0,0.0,0.0,1.0,0.0,0.0,2
2050,798.5,['train' 'train'],0.0,0.0,0.0,0.0,-0.5,0.0,2
2051,1291.5,['train' 'train'],0.0,0.0,1.0,0.0,3.5,0.0,2
2052,569.5,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
2053,196.5,['train' 'train'],0.0,0.0,0.0,1.0,0.5,0.5,2
2054,663.5,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
2055,506.5,['train' 'train'],0.0,0.0,0.0,1.0,1.0,1.0,2
2056,607.5,['train' 'train'],0.0,0.0,0.0,1.0,0.5,0.5,2
2057,2042.5,['train' 'train'],0.0,1.0,0.0,0.0,-2.5,0.0,2
2058,468.0,['train' 'train'],0.0,0.0,0.0,0.0,0.0,0.5,2
2059,1382.0,['train' 'train'],0.0,0.5,0.0,0.5,-0.75,1.75,2
2060,557.5,['train' 'train'],0.0,0.0,0.0,1.0,1.5,0.5,2
2061,568.0,['train' 'train'],0.0,0.0,0.0,0.5,0.25,0.75,2
2062,968.5,['train' 'train'],0.0,0.0,0.0,0.0,-0.5,0.0,2
2063,953.0,['train' 'train'],0.0,0.0,1.0,0.5,6.25,2.75,2
2064,342.5,['train' 'train'],0.0,0.5,0.0,0.0,-0.5,1.0,2
2065,435.5,['train' 'train'],0.0,0.0,1.0,1.0,10.0,0.0,2
2066,923.0,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
2067,899.5,['train' 'train'],0.0,0.0,1.0,0.5,7.25,2.75,2
2068,431.5,['train' 'train'],0.0,0.0,0.0,1.0,2.0,0.0,2
2069,186.0,['train' 'train'],0.0,0.0,0.0,0.0,-1.0,0.5,2
2070,250.5,['train' 'train'],0.0,0.0,0.0,1.0,0.0,0.0,2
2071,570.5,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
2072,520.0,['train' 'train'],0.0,0.0,0.0,1.0,1.5,0.5,2
2073,488.0,['train' 'train'],0.0,0.0,0.0,1.0,0.5,0.5,2
2074,2506.5,['train' 'train'],0.0,1.0,0.0,0.0,-1.5,1.0,2
2075,647.0,['train' 'train'],0.0,0.0,1.0,1.0,10.0,0.0,2
2076,599.5,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
2077,745.0,['train' 'train'],0.0,0.0,1.0,1.0,10.0,0.0,2
2078,351.5,['train' 'train'],0.0,0.0,0.5,0.5,2.25,2.25,2
2079,347.5,['train' 'train'],0.0,0.0,1.0,1.0,10.0,0.0,2
2080,1370.5,['train' 'train'],0.0,0.5,0.0,0.0,0.5,1.0,2
2081,131.5,['train' 'train'],0.0,0.0,0.0,1.0,0.0,0.0,2
2082,434.0,['train' 'train'],0.0,0.0,1.0,0.0,5.75,0.0,2
2083,348.5,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
2084,611.5,['train' 'train'],0.0,0.0,1.0,1.0,10.0,0.0,2
2085,1558.0,['train' 'train'],0.0,0.5,0.0,0.5,-0.75,1.75,2
2086,301.0,['train' 'train'],0.0,0.0,0.0,0.0,0.0,0.5,2
2087,554.5,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
2088,633.0,['train' 'train'],0.0,0.0,0.0,0.0,-0.5,0.0,2
2089,325.5,['train' 'train'],0.0,0.0,0.0,0.0,-1.0,0.5,2
2090,302.0,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
2091,451.0,['train' 'train'],0.0,0.0,0.0,0.0,-0.5,0.0,2
2092,1219.5,['train' 'train'],0.0,0.0,1.0,0.0,4.5,0.0,2
2093,399.5,['train' 'train'],0.0,0.0,0.0,1.0,0.5,0.5,2
2094,351.0,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
2095,424.5,['train' 'train'],0.0,0.0,1.0,1.0,10.0,0.0,2
2096,417.0,['train' 'train'],0.0,0.0,1.0,0.0,4.5,0.0,2
2097,680.0,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
2098,377.0,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
2099,326.0,['train' 'train'],0.0,0.0,1.0,1.0,10.0,0.0,2
2100,1519.5,['train' 'train'],0.0,0.5,0.0,0.0,-1.5,1.0,2
2101,565.5,['train' 'train'],0.0,0.0,1.0,0.5,7.25,2.75,2
2102,548.0,['train' 'train'],0.0,0.0,0.5,1.0,6.5,3.5,2
2103,513.5,['train' 'train'],0.0,0.0,1.0,1.0,10.0,0.0,2
2104,1397.5,['train' 'train'],0.0,1.0,0.0,0.0,-2.5,0.0,2
2105,1711.0,['train' 'train'],0.0,0.5,0.5,0.0,1.25,2.75,2
2106,199.0,['train' 'train'],0.0,0.0,0.0,0.5,1.25,0.75,2
2107,505.0,['train' 'train'],0.0,0.0,1.0,0.5,8.0,2.0,2
2108,373.5,['train' 'train'],0.0,0.0,1.0,0.0,4.5,0.0,2
2109,407.0,['train' 'train'],0.0,0.0,1.0,1.0,10.0,0.0,2
2110,449.0,['train' 'train'],0.0,0.0,1.0,1.0,10.0,0.0,2
2111,363.5,['train' 'train'],0.0,0.0,0.5,0.0,3.0,1.5,2
2112,169.0,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
2113,570.5,['train' 'train'],0.0,0.0,1.0,1.0,10.0,0.0,2
2114,346.5,['train' 'train'],0.0,0.0,1.0,1.0,10.0,0.0,2
2115,731.5,['train' 'train'],0.0,0.0,1.0,0.0,4.5,0.0,2
2116,1157.0,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
2117,465.0,['train' 'train'],0.0,0.0,1.0,0.0,5.75,0.0,2
2118,1025.0,['train' 'train'],0.0,0.0,0.0,0.0,-1.0,0.5,2
2119,469.5,['train' 'train'],0.0,0.5,0.5,0.0,3.0,1.5,2
2120,919.0,['train' 'train'],0.0,0.0,1.0,0.0,4.5,0.0,2
2121,498.0,['train' 'train'],0.0,0.5,0.5,0.5,5.75,4.25,2
2122,606.5,['train' 'train'],0.0,0.0,1.0,0.5,7.25,2.75,2
2123,910.0,['train' 'train'],0.0,0.0,1.0,0.0,4.5,0.0,2
2124,686.5,['train' 'train'],0.0,0.0,1.0,0.0,6.0,0.0,2
2125,1668.5,['train' 'train'],0.0,1.0,0.0,0.0,-2.5,0.0,2
2126,800.0,['train' 'train'],0.0,0.5,0.0,0.5,-0.75,1.75,2
2127,434.0,['train' 'train'],0.0,0.0,0.0,0.5,0.75,1.25,2
2128,382.5,['train' 'train'],0.0,0.0,0.0,0.0,0.0,0.5,2
2129,1036.0,['train' 'train'],0.0,0.0,0.0,0.0,-0.5,0.0,2
2130,769.5,['train' 'train'],0.0,0.0,0.0,1.0,0.0,0.0,2
2131,371.0,['train' 'train'],0.0,0.5,0.0,0.0,1.0,0.5,2
2132,270.5,['train' 'train'],0.0,0.0,0.0,0.0,-0.5,0.0,2
2133,244.5,['train' 'train'],0.0,0.0,0.0,0.0,-0.5,0.0,2
2134,937.5,['train' 'train'],0.0,0.5,0.0,0.5,-0.75,1.75,2
2135,2674.0,['train' 'train'],0.0,1.0,0.0,0.0,-2.5,0.0,2
2136,356.5,['train' 'train'],0.0,0.0,0.0,0.0,-0.5,0.0,2
2137,466.5,['train' 'train'],0.0,0.0,0.0,1.0,1.5,0.5,2
2138,560.0,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
2139,756.0,['val' 'val'],0.0,0.5,1.0,0.5,6.5,2.5,2
2140,939.0,['val' 'val'],0.0,0.0,0.5,0.0,2.25,1.75,2
2141,1478.5,['val' 'val'],0.0,0.5,0.0,0.5,-0.75,1.75,2
2142,1171.5,['val' 'val'],0.0,0.5,0.0,0.0,-2.0,0.5,2
2143,473.5,['val' 'val'],0.0,0.0,0.5,0.5,2.25,1.25,2
2144,1618.5,['val' 'val'],0.0,0.5,0.5,0.0,1.5,2.0,2
2145,1510.5,['val' 'val'],0.0,0.5,0.5,0.0,1.0,2.5,2
2146,476.0,['val' 'val'],0.0,0.0,0.0,0.5,0.25,0.75,2
2147,292.5,['val' 'val'],0.0,0.5,0.5,0.0,3.0,1.5,2
2148,538.0,['val' 'val'],0.0,0.5,0.5,0.0,2.5,2.0,2
2149,1758.0,['val' 'val'],0.0,0.5,0.5,0.5,3.75,6.25,2
2150,514.5,['val' 'val'],0.0,0.0,0.5,1.0,6.0,4.0,2
2151,991.5,['val' 'val'],0.0,0.5,0.0,0.5,0.25,0.75,2
2152,318.5,['val' 'val'],0.0,0.0,0.0,1.0,1.0,0.0,2
2153,495.5,['val' 'val'],0.0,0.0,0.0,1.0,1.5,0.5,2
2154,292.0,['val' 'val'],0.0,0.0,0.0,1.0,2.0,0.0,2
2155,316.0,['val' 'val'],0.0,0.0,0.0,1.0,1.0,0.0,2
2156,1488.0,['val' 'val'],0.0,0.5,0.0,0.0,-1.5,1.0,2
2157,635.0,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
2158,763.0,['val' 'val'],0.0,0.0,0.0,1.0,1.0,0.0,2
2159,2284.5,['val' 'val'],0.0,1.0,0.0,0.0,-1.5,0.0,2
2160,787.0,['val' 'val'],0.0,0.0,0.0,1.0,1.0,0.0,2
2161,2574.5,['val' 'val'],0.0,0.5,0.5,0.0,2.0,2.5,2
2162,695.5,['val' 'val'],0.0,0.5,0.0,0.5,-0.25,1.25,2
2163,212.5,['val' 'val'],0.0,0.0,0.0,0.0,0.0,0.5,2
2164,388.5,['val' 'val'],0.0,0.0,1.0,1.0,7.5,0.0,2
2165,1181.5,['val' 'val'],0.0,0.5,0.5,0.0,1.0,3.5,2
2166,447.5,['val' 'val'],0.0,0.0,0.0,1.0,2.0,0.0,2
2167,255.5,['val' 'val'],0.0,0.5,0.0,0.0,-0.5,0.0,2
2168,2066.0,['val' 'val'],0.0,1.0,0.0,0.0,-2.0,0.5,2
2169,784.0,['val' 'val'],0.0,0.0,1.0,0.5,6.25,2.75,2
2170,536.5,['val' 'val'],0.0,0.0,0.0,1.0,1.0,1.0,2
2171,561.0,['val' 'val'],0.0,0.0,0.0,0.0,-1.0,0.5,2
2172,477.5,['val' 'val'],0.0,0.0,0.5,0.0,3.0,1.5,2
2173,358.5,['val' 'val'],0.0,0.0,0.0,1.0,1.0,0.0,2
2174,1007.5,['val' 'val'],0.0,0.0,0.0,0.0,-0.5,0.0,2
2175,473.5,['val' 'val'],0.0,0.0,0.0,1.0,1.0,0.0,2
2176,1111.0,['val' 'val'],0.0,0.5,0.5,0.0,2.0,1.5,2
2177,607.0,['val' 'val'],0.0,0.0,0.0,0.5,0.25,0.75,2
2178,453.0,['val' 'val'],0.0,0.0,0.0,0.0,0.5,0.0,2
2179,1268.5,['val' 'val'],0.0,0.5,0.0,0.0,-1.5,1.0,2
2180,494.5,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
2181,760.5,['val' 'val'],0.0,0.0,0.0,0.0,-1.0,0.5,2
2182,580.0,['val' 'val'],0.0,0.0,1.0,0.0,4.5,0.0,2
2183,273.5,['val' 'val'],0.0,0.0,0.5,0.0,1.0,2.5,2
2184,363.0,['val' 'val'],0.0,0.0,0.0,1.0,1.0,0.0,2
2185,325.5,['val' 'val'],0.0,0.0,0.0,1.0,1.0,0.0,2
2186,161.0,['val' 'val'],0.0,0.5,0.0,0.0,-1.0,0.5,2
2187,1526.5,['val' 'val'],0.0,0.5,0.0,0.5,-0.75,1.75,2
2188,427.0,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
2189,235.0,['val' 'val'],0.0,0.0,0.0,0.5,-0.25,1.25,2
2190,309.0,['val' 'val'],0.0,0.0,0.0,1.0,1.0,0.0,2
2191,2093.0,['val' 'val'],0.0,0.5,0.0,0.5,-0.75,1.75,2
2192,1009.5,['val' 'val'],0.0,0.5,0.5,0.0,2.0,1.5,2
2193,381.0,['val' 'val'],0.0,0.0,0.0,0.5,0.25,0.75,2
2194,351.0,['val' 'val'],0.0,0.0,0.5,0.0,2.0,2.5,2
2195,903.0,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
2196,607.0,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
2197,1004.5,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
2198,660.0,['val' 'val'],0.0,0.0,0.5,1.0,5.5,4.5,2
2199,754.0,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
2200,415.5,['val' 'val'],0.0,0.0,1.0,0.0,4.0,0.5,2
2201,351.5,['val' 'val'],0.0,0.5,0.0,0.0,0.5,1.0,2
2202,650.5,['val' 'val'],0.0,0.0,0.0,1.0,0.5,0.5,2
2203,614.0,['val' 'val'],0.0,0.0,0.5,0.5,2.75,1.75,2
2204,746.0,['val' 'val'],0.0,0.0,0.0,1.0,1.0,0.0,2
2205,297.5,['val' 'val'],0.0,0.0,0.0,1.0,1.0,0.0,2
2206,2672.5,['val' 'val'],0.0,1.0,0.0,0.0,-2.5,0.0,2
2207,796.5,['val' 'val'],0.0,0.0,0.0,0.5,0.25,0.75,2
2208,596.5,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
2209,571.5,['val' 'val'],0.0,0.0,1.0,0.5,7.25,2.75,2
2210,666.0,['val' 'val'],0.0,0.0,0.0,0.5,0.75,1.25,2
2211,444.0,['val' 'val'],0.0,0.0,0.0,0.5,-0.25,1.25,2
2212,743.5,['val' 'val'],0.0,0.0,0.0,0.5,0.75,1.25,2
2213,1097.0,['val' 'val'],0.0,0.5,0.0,0.0,-1.5,1.0,2
2214,553.5,['val' 'val'],0.0,0.0,0.0,1.0,1.5,0.5,2
2215,1416.0,['val' 'val'],0.0,0.5,0.0,0.0,-1.5,1.0,2
2216,1346.0,['val' 'val'],0.0,0.0,0.0,0.0,1.5,0.0,2
2217,370.5,['val' 'val'],0.0,0.0,0.0,0.0,-0.5,0.0,2
2218,522.5,['val' 'val'],0.0,0.0,0.0,1.0,1.5,0.5,2
2219,447.5,['val' 'val'],0.0,0.0,0.0,1.0,0.5,0.5,2
2220,265.0,['val' 'val'],0.0,0.0,0.0,1.0,0.0,0.0,2
2221,1387.5,['val' 'val'],0.0,0.5,0.5,0.0,2.0,2.5,2
2222,445.5,['val' 'val'],0.0,0.0,0.0,0.0,-0.5,0.0,2
2223,735.0,['val' 'val'],0.0,0.0,0.0,0.5,0.25,0.75,2
2224,389.0,['val' 'val'],0.0,0.0,0.0,1.0,2.0,0.0,2
2225,736.0,['val' 'val'],0.0,0.0,0.0,0.5,0.25,0.75,2
2226,425.0,['val' 'val'],0.0,0.0,1.0,0.5,7.25,2.75,2
2227,279.0,['val' 'val'],0.0,0.5,0.5,0.5,5.75,4.25,2
2228,445.5,['val' 'val'],0.0,0.0,0.0,0.0,-1.0,0.5,2
2229,930.5,['val' 'val'],0.0,0.5,0.0,0.5,1.5,0.5,2
2230,889.5,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
2231,2574.0,['val' 'val'],0.0,1.0,0.0,0.0,-0.5,0.0,2
2232,1756.5,['val' 'val'],0.0,0.5,0.5,0.0,1.0,2.5,2
2233,524.5,['val' 'val'],0.0,0.0,0.0,0.0,-1.0,0.5,2
2234,394.0,['val' 'val'],0.0,0.0,0.0,1.0,1.5,0.5,2
2235,289.0,['val' 'val'],0.0,0.5,0.5,0.5,5.75,4.25,2
2236,366.0,['val' 'val'],0.0,0.0,0.0,0.5,0.5,0.5,2
2237,273.5,['val' 'val'],0.0,0.5,0.5,0.5,5.75,4.25,2
2238,787.0,['val' 'val'],0.0,0.0,1.0,0.0,4.5,0.0,2
2239,672.5,['val' 'val'],0.0,0.5,0.5,0.0,3.0,1.5,2
2240,1847.5,['val' 'val'],0.0,0.5,0.0,0.0,-1.5,1.0,2
2241,484.5,['val' 'val'],0.0,0.0,0.5,1.0,6.0,4.0,2
2242,582.5,['val' 'val'],0.0,0.0,1.0,0.0,4.0,0.5,2
2243,1535.5,['val' 'val'],0.0,0.5,0.0,0.5,-0.75,1.75,2
2244,622.5,['val' 'val'],0.0,0.0,0.0,0.0,-0.5,1.0,2
2245,334.5,['val' 'val'],0.0,0.0,1.0,0.0,6.0,0.0,2
2246,1272.5,['val' 'val'],0.0,0.5,0.5,0.5,4.75,5.25,2
2247,588.5,['val' 'val'],0.0,0.0,1.0,0.0,5.25,0.75,2
2248,443.5,['val' 'val'],0.0,0.0,0.0,1.0,1.0,0.0,2
2249,1797.0,['val' 'val'],0.0,1.0,0.0,0.0,-0.5,0.0,2
2250,613.0,['val' 'val'],0.0,0.0,0.0,1.0,0.5,0.5,2
2251,727.5,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
2252,1276.5,['val' 'val'],0.0,0.5,0.5,0.0,3.375,1.375,2
2253,1500.5,['val' 'val'],0.0,0.5,0.0,0.5,-0.75,1.75,2
2254,627.0,['val' 'val'],0.0,1.0,0.0,0.0,1.5,0.0,2
2255,895.0,['val' 'val'],0.0,0.5,0.5,0.0,3.125,2.625,2
2256,1222.0,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
2257,500.0,['val' 'val'],0.0,0.0,0.0,1.0,1.0,0.0,2
2258,1509.5,['val' 'val'],0.0,0.5,0.5,0.0,2.0,2.5,2
2259,499.0,['val' 'val'],0.0,0.0,0.0,1.0,1.0,0.0,2
2260,274.0,['val' 'val'],0.0,0.0,0.0,0.0,-1.5,0.0,2
2261,1668.5,['val' 'val'],0.0,0.5,0.5,0.0,2.75,3.25,2
2262,427.0,['val' 'val'],0.0,0.0,1.0,0.5,7.25,2.75,2
2263,441.0,['val' 'val'],0.0,0.0,0.0,1.0,2.0,0.0,2
2264,395.5,['val' 'val'],0.0,0.5,0.5,0.5,4.75,4.25,2
2265,649.5,['val' 'val'],0.0,0.0,1.0,0.0,3.5,0.0,2
2266,731.5,['val' 'val'],0.0,0.0,1.0,0.0,6.0,0.0,2
2267,1493.5,['val' 'val'],0.0,0.0,1.0,0.5,6.25,2.75,2
2268,1452.0,['val' 'val'],0.0,0.5,0.5,0.5,4.75,5.25,2
2269,562.0,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
2270,353.5,['val' 'val'],0.0,0.0,1.0,1.0,9.5,0.5,2
2271,435.5,['val' 'val'],0.0,0.0,1.0,1.0,8.5,0.5,2
2272,146.5,['val' 'val'],0.0,0.5,0.0,0.5,-0.75,0.75,2
2273,1263.5,['val' 'val'],0.0,0.0,0.5,1.0,6.5,3.5,2
2274,206.0,['val' 'val'],0.0,0.0,0.5,1.0,5.5,4.5,2
2275,571.0,['val' 'val'],0.0,0.0,0.5,0.0,1.5,2.0,2
2276,2061.0,['val' 'val'],0.0,1.0,0.0,0.0,-0.5,0.0,2
2277,1348.5,['val' 'val'],0.0,0.5,0.5,0.5,3.75,5.25,2
2278,765.0,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
2279,519.0,['val' 'val'],0.0,0.5,0.0,0.5,0.75,0.25,2
2280,884.0,['val' 'val'],0.0,0.0,0.0,1.0,1.0,0.0,2
2281,560.5,['val' 'val'],0.0,0.0,0.0,1.0,1.0,0.0,2
2282,1219.0,['val' 'val'],0.0,0.5,0.0,0.0,-1.0,1.5,2
2283,272.0,['val' 'val'],0.0,0.0,0.0,0.0,-0.5,0.0,2
2284,750.5,['val' 'val'],0.0,0.5,1.0,0.0,4.375,0.375,2
2285,168.0,['val' 'val'],0.0,0.0,0.0,1.0,0.0,0.0,2
2286,345.5,['val' 'val'],0.0,0.0,0.0,1.0,0.5,0.5,2
2287,714.0,['val' 'val'],0.0,0.0,0.0,0.5,0.25,0.75,2
2288,526.5,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
2289,514.5,['val' 'val'],0.0,0.0,0.0,1.0,1.0,0.0,2
2290,483.5,['val' 'val'],0.0,0.0,0.5,0.0,2.0,2.5,2
2291,738.0,['val' 'val'],0.0,0.0,0.0,0.0,-1.5,0.0,2
2292,458.5,['val' 'val'],0.0,0.0,0.0,1.0,1.0,0.0,2
2293,525.5,['val' 'val'],0.0,0.0,1.0,0.5,6.25,2.75,2
2294,470.5,['val' 'val'],0.0,0.0,1.0,1.0,9.0,0.0,2
2295,500.0,['val' 'val'],0.0,0.0,0.0,1.0,1.0,1.0,2
2296,540.5,['val' 'val'],0.0,0.0,0.0,0.0,0.0,0.5,2
2297,614.5,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
2298,822.0,['val' 'val'],0.0,0.0,0.0,0.5,0.25,0.75,2
2299,1216.5,['val' 'val'],0.0,0.5,0.0,0.0,-1.5,1.0,2
2300,361.0,['val' 'val'],0.0,0.5,0.5,0.0,3.0,1.5,2
2301,335.5,['val' 'val'],0.0,0.0,0.0,1.0,1.0,0.0,2
2302,276.5,['val' 'val'],0.0,0.0,0.0,1.0,1.0,1.0,2
2303,232.0,['val' 'val'],0.0,0.5,0.0,0.5,1.25,0.25,2
2304,640.5,['val' 'val'],0.0,0.0,1.0,0.0,4.5,0.0,2
2305,596.5,['val' 'val'],0.0,0.0,1.0,0.0,4.5,0.0,2
2306,767.5,['val' 'val'],0.0,0.0,0.5,1.0,5.0,5.0,2
2307,428.5,['val' 'val'],0.0,0.0,0.0,1.0,1.5,0.5,2
2308,669.5,['val' 'val'],0.0,0.0,0.5,1.0,5.5,4.5,2
2309,215.5,['val' 'val'],0.0,0.0,0.0,0.0,-0.5,1.0,2
2310,224.0,['val' 'val'],0.0,0.0,0.0,0.0,-0.5,0.0,2
2311,913.5,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
2312,107.0,['val' 'val'],0.0,0.5,0.0,0.5,-1.25,1.25,2
2313,321.0,['val' 'val'],0.0,0.5,0.0,0.5,0.25,0.25,2
2314,895.0,['val' 'val'],0.0,0.0,1.0,0.0,3.5,0.0,2
2315,590.0,['val' 'val'],0.0,0.0,0.0,1.0,1.5,0.5,2
2316,625.0,['val' 'val'],0.0,0.0,0.0,1.0,1.0,0.0,2
2317,482.0,['val' 'val'],0.0,0.5,0.5,0.0,3.75,2.25,2
2318,479.5,['val' 'val'],0.0,0.0,0.0,0.5,0.25,0.75,2
2319,1812.0,['val' 'val'],0.0,0.5,0.5,0.0,1.5,2.0,2
2320,272.0,['val' 'val'],0.0,0.5,0.0,0.0,-1.5,0.0,2
2321,256.0,['val' 'val'],0.0,0.0,0.0,1.0,1.0,0.0,2
2322,471.0,['val' 'val'],0.0,0.0,0.0,1.0,1.0,1.0,2
2323,451.0,['val' 'val'],0.0,0.5,0.5,0.0,2.0,1.5,2
2324,564.0,['val' 'val'],0.0,0.0,0.0,0.0,-0.5,0.0,2
2325,866.5,['val' 'val'],0.0,0.0,0.0,1.0,1.0,0.0,2
2326,1060.5,['val' 'val'],0.0,0.0,0.5,0.5,2.25,1.25,2
2327,475.5,['val' 'val'],0.0,0.0,0.0,0.0,-0.5,0.0,2
2328,1682.5,['val' 'val'],0.0,0.5,0.0,0.0,-1.5,1.0,2
2329,485.0,['val' 'val'],0.0,0.0,0.0,0.5,0.75,1.25,2
2330,308.0,['val' 'val'],0.0,0.0,0.5,0.0,2.25,3.75,2
2331,994.0,['val' 'val'],0.0,0.0,1.0,0.0,4.125,0.625,2
2332,678.0,['val' 'val'],0.0,0.0,0.0,1.0,1.0,0.0,2
2333,646.0,['val' 'val'],0.0,0.0,0.0,0.0,-1.0,0.5,2
2334,1585.5,['val' 'val'],0.0,0.5,0.5,0.0,1.75,3.25,2
