call_index,completion_chars_mean,dataset_role,empty_response_rate,extracted_none_rate,format_accuracy,numeric_exact_rate,reward_mean,reward_std,sampled_rows
4942,1342.0,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.25,0.0,0.125,0.48749999701976776,0.4044672354605206,8
4943,607.75,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.0,0.0,1.0,1.399999976158142,0.0,8
4944,620.0,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.0,0.0,1.0,1.399999976158142,0.0,8
4945,977.0,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.25,0.0,0.125,0.48749999701976776,0.4044672354605206,8
4946,552.375,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.0,0.0,1.0,1.399999976158142,0.0,8
4947,477.875,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.0,0.0,1.0,1.399999976158142,0.0,8
4948,1146.25,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.0,0.0,0.375,0.7499999925494194,0.3605551132881062,8
4949,573.75,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.0,0.0,0.875,1.2874999791383743,0.2976470146098131,8
4950,1066.25,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.125,0.0,0.0,0.4125000014901161,0.16153559967619244,8
4951,595.75,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.0,0.0,0.25,0.7249999940395355,0.3897114213791701,8
4952,743.5,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.0,0.0,0.875,1.274999976158142,0.2947456449748301,8
4953,1316.375,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.375,0.0,0.25,0.5374999940395355,0.542995156256664,8
4954,1325.125,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.375,0.0,0.5,0.7499999878928065,0.6708203819350171,8
4955,743.5,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.0,0.0,0.0,0.5,0.0,8
4956,784.125,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.0,0.0,1.0,1.399999976158142,0.0,8
4957,895.125,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.125,0.0,0.0,0.4249999998137355,0.19843134882265387,8
4958,1534.0,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.375,0.0,0.0,0.25000000139698386,0.26575364717572914,8
4959,1985.125,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.75,0.0,0.0,0.11250000074505806,0.1964529216591303,8
4960,879.125,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.0,0.0,0.375,0.8249999918043613,0.44651426526472765,8
4961,1037.5,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.0,0.0,0.875,1.2874999791383743,0.2976470146098131,8
4962,451.25,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.0,0.0,1.0,1.399999976158142,0.0,8
4963,886.5,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.0,0.0,0.0,0.5,0.0,8
4964,793.875,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.0,0.0,0.0,0.5,0.0,8
4965,701.75,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.0,0.0,1.0,1.399999976158142,0.0,8
4966,706.5,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.0,0.0,0.0,0.5374999940395355,0.06495189496000559,8
4967,444.5,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.0,0.0,1.0,1.399999976158142,0.0,8
4968,1498.0,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.375,0.0,0.5,0.962499987334013,0.5048205013856295,8
4969,740.0,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.0,0.0,1.0,1.399999976158142,0.0,8
4970,582.25,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,1.399999976158142,0.0,8
4971,498.0,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.5,0.949999988079071,0.44999998807907104,8
4972,1052.375,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.0,0.4249999998137355,0.19843134882265387,8
4973,1053.5,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,1.3874999731779099,0.033071899273260735,8
4974,1434.125,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.5,0.0,0.0,0.21250000223517418,0.21469455241852395,8
4975,788.0,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.625,1.0812499821186066,0.41377642582795865,8
4976,1912.625,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.75,0.0,0.0,0.125,0.21650635094610965,8
4977,1232.125,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.0,0.0,0.4375,0.16535945694153692,8
4978,1390.375,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.25,0.0,0.0,0.3500000014901161,0.2061552816422893,8
4979,1708.375,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.5,0.0,0.0,0.25,0.25,8
4980,615.375,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.0,0.5,0.0,8
4981,1942.875,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.375,0.0,0.375,0.5999999856576324,0.5999999820875626,8
4982,672.625,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,1.399999976158142,0.0,8
4983,755.375,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,1.399999976158142,0.0,8
4984,441.5,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,1.399999976158142,0.0,8
4985,769.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.0,0.875,1.2249999791383743,0.46300647155135,8
4986,1715.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.625,0.0,0.375,0.5249999910593033,0.6777720740439082,8
4987,636.125,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.625,1.0624999850988388,0.4357106149059446,8
4988,1804.0,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.625,0.0,0.0,0.1875,0.24206145913796356,8
4989,723.0,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,1.399999976158142,0.0,8
4990,776.0,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,1.399999976158142,0.0,8
4991,1845.0,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.375,0.0,0.0,0.26250000204890966,0.2341874265406123,8
4992,1307.125,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.25,0.0,0.625,0.9249999821186066,0.605702058940507,8
4993,1295.125,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.375,0.0,0.25,0.524999993853271,0.5562148773648705,8
4994,646.0,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,1.399999976158142,0.0,8
4995,337.125,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.0,0.5,0.0,8
4996,652.5,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.0,0.5,0.0,8
4997,1014.625,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.25,0.0,0.0,0.36250000074505806,0.21176342945815588,8
4998,641.625,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.5,0.949999988079071,0.44999998807907104,8
4999,1090.625,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.375,0.0,0.0,0.33125000074505806,0.22211694494098477,8
5000,1793.5,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.625,0.0,0.25,0.512499988079071,0.5710461741511597,8
5001,1360.25,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.25,0.0,0.375,0.6999999918043613,0.5722761457862715,8
5002,690.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,1.399999976158142,0.0,8
5003,547.25,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.125,0.6312499940395355,0.2946793728887964,8
5004,393.25,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.5,0.949999988079071,0.44999998807907104,8
5005,808.5,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.875,1.249999973922968,0.32403702422865244,8
5006,1843.125,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.625,0.0,0.0,0.4124999986961484,0.32858598011164847,8
5007,520.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,1.399999976158142,0.0,8
5008,726.875,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.625,1.0624999850988388,0.4357106149059446,8
5009,837.125,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.75,1.1624999791383743,0.3838538019647857,8
5010,450.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.0,0.5,0.0,8
5011,1521.625,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.625,0.0,0.125,0.29999999701976776,0.4663689456251232,8
5012,538.25,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,1.399999976158142,0.0,8
5013,1863.875,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.5,0.0,0.0,0.3499999977648258,0.24622143717738765,8
5014,595.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.0,0.5,0.0,8
5015,1440.0,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.25,0.0,0.125,0.3999999975785613,0.44721358904420616,8
5016,596.25,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,1.399999976158142,0.0,8
5017,611.25,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.875,1.274999976158142,0.2947456449748301,8
5018,542.375,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.125,0.6124999970197678,0.2976470146098131,8
5019,1701.0,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.25,0.0,0.5,0.7749999761581421,0.5539629725586809,8
5020,613.5,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,1.399999976158142,0.0,8
5021,469.0,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.625,1.0624999850988388,0.4357106149059446,8
5022,599.0,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,1.399999976158142,0.0,8
5023,1229.625,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.25,0.0,0.25,0.5874999947845936,0.5085211303720314,8
5024,850.125,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.25,0.6499999985098839,0.2999999932944775,8
5025,677.25,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,1.399999976158142,0.0,8
5026,1120.5,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.25,0.0,0.0,0.375,0.21650635094610965,8
5027,766.375,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,1.399999976158142,0.0,8
5028,729.5,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,1.3874999731779099,0.033071899273260735,8
5029,536.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,1.399999976158142,0.0,8
5030,676.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,1.399999976158142,0.0,8
5031,757.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.125,0.6124999970197678,0.2976470146098131,8
5032,1285.875,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.25,0.0,0.0,0.375,0.21650635094610965,8
5033,646.0,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,1.399999976158142,0.0,8
5034,1390.0,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.0,0.25,0.6249999925494194,0.44651426255323695,8
5035,829.25,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.0,0.875,1.2249999791383743,0.46300647155135,8
5036,809.125,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.875,1.274999976158142,0.2947456449748301,8
5037,538.0,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,1.399999976158142,0.0,8
5038,1977.125,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.625,0.0,0.125,0.5249999910593033,0.48412290827252263,8
5039,1402.625,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.25,0.0,0.5,0.7999999858438969,0.5979130227003366,8
5040,656.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.625,1.0624999850988388,0.4357106149059446,8
5041,1125.0,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.0,0.875,1.337499976158142,0.16535945694153692,8
5042,622.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.625,1.0624999850988388,0.4357106149059446,8
5043,758.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.875,1.2874999791383743,0.2976470146098131,8
5044,615.875,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.5,0.949999988079071,0.44999998807907104,8
5045,1008.25,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.0,0.0,0.4124999954365194,0.3577271962779789,8
5046,704.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.875,1.2874999791383743,0.2976470146098131,8
5047,1525.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.625,0.0,0.125,0.29999999701976776,0.4663689456251232,8
5048,1032.625,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.25,0.0,0.0,0.34999999962747097,0.2598076217805708,8
5049,556.875,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.0,0.5,0.0,8
5050,617.5,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.5,0.949999988079071,0.44999998807907104,8
5051,596.5,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.75,1.1749999821186066,0.3897114213791701,8
5052,1204.5,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.25,0.0,0.75,1.0499999821186066,0.6062177723252797,8
5053,1930.125,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.625,0.0,0.25,0.3999999947845936,0.5916079682349378,8
5054,1256.875,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.25,0.0,0.25,0.5999999940395355,0.5049752374753211,8
5055,634.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,1.399999976158142,0.0,8
5056,440.5,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,1.399999976158142,0.0,8
5057,1489.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.375,0.0,0.0,0.2750000013038516,0.2436698596712926,8
5058,670.875,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,1.399999976158142,0.0,8
5059,420.375,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,1.399999976158142,0.0,8
5060,694.375,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,1.399999976158142,0.0,8
5061,994.125,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,1.399999976158142,0.0,8
5062,858.125,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,1.3124999776482582,0.19645290909629964,8
5063,2061.0,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.625,0.0,0.375,0.8624999821186066,0.542995156256664,8
5064,1807.25,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.625,0.0,0.0,0.1875,0.24206145913796356,8
5065,1412.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.25,0.0,0.0,0.3375000022351742,0.1996089934832516,8
5066,658.5,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,1.399999976158142,0.0,8
5067,362.875,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,1.399999976158142,0.0,8
5068,1507.375,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.25,0.0,0.5,0.7249999865889549,0.5332682087759743,8
5069,395.875,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,1.399999976158142,0.0,8
5070,1013.25,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.0,0.125,0.5437499945983291,0.3852251702428911,8
5071,540.5,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.875,1.306249976158142,0.24803918541230538,8
5072,1553.875,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.625,0.0,0.0,0.16250000055879354,0.2394655517014743,8
5073,654.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.375,0.8374999910593033,0.4357106149059446,8
5074,1587.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.375,0.0,0.125,0.3999999985098839,0.4330126950096678,8
5075,1210.25,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.25,0.0,0.625,0.9249999858438969,0.6239991867475359,8
5076,802.875,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.0,0.5,0.887499988079071,0.5348773109611661,8
5077,1101.625,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.25,0.0,0.125,0.5812499821186066,0.41377642582795865,8
5078,700.625,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.125,0.6124999970197678,0.2976470146098131,8
5079,1082.375,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.0,0.0,0.42500000074505806,0.16393596299392973,8
5080,455.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,1.399999976158142,0.0,8
5081,1820.5,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,1.0,0.0,0.0,0.0,0.0,8
5082,573.125,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,1.399999976158142,0.0,8
5083,751.5,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,1.399999976158142,0.0,8
5084,1303.125,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.5,0.0,0.125,0.3499999949708581,0.48476797596286875,8
5085,1773.25,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.5,0.0,0.5,0.7999999821186066,0.6383572532012566,8
5086,638.5,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,1.399999976158142,0.0,8
5087,1494.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.25,0.0,0.0,0.35625000298023224,0.17218721609992219,8
5088,818.625,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.0,0.75,1.2249999791383743,0.3191786266006283,8
5089,809.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.0,0.875,1.337499976158142,0.16535945694153692,8
5090,955.5,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.25,0.0,0.125,0.48749999701976776,0.4044672354605206,8
5091,691.625,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,1.399999976158142,0.0,8
5092,413.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.0,0.5,0.0,8
5093,2203.375,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.875,0.0,0.0,0.0625,0.16535945694153692,8
5094,578.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.75,1.1749999821186066,0.3897114213791701,8
5095,642.625,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,1.399999976158142,0.0,8
5096,1391.125,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.0,0.125,0.5124999992549419,0.36890885623304526,8
5097,1027.625,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.0,0.0,0.42500000074505806,0.16393596299392973,8
5098,834.375,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.0,0.0,0.7249999791383743,0.29368349575463604,8
5099,1261.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.0,0.48750000074505806,0.033071889417069046,8
5100,964.25,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.0,0.5,0.9874999858438969,0.4342738074203085,8
5101,578.5,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,1.399999976158142,0.0,8
5102,861.125,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.0,0.625,1.1124999821186066,0.38870778574455017,8
5103,752.0,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.875,1.306249976158142,0.24803918541230538,8
5104,504.0,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,1.399999976158142,0.0,8
5105,797.375,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,1.399999976158142,0.0,8
5106,336.625,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,1.399999976158142,0.0,8
5107,1691.5,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.0,0.125,0.4374999953433871,0.39350189301536365,8
5108,1288.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.25,0.0,0.0,0.3500000014901161,0.2061552816422893,8
5109,793.125,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.75,1.1749999821186066,0.3897114213791701,8
5110,744.625,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,1.399999976158142,0.0,8
5111,787.625,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.625,1.0624999850988388,0.4357106149059446,8
5112,795.625,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.0,0.875,1.337499976158142,0.16535945694153692,8
5113,714.25,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,1.399999976158142,0.0,8
5114,1036.25,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.0,0.5,1.024999976158142,0.36571846443901157,8
5115,1175.625,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.0,0.0,0.4125000014901161,0.16153559967619244,8
5116,1885.625,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.75,0.0,0.0,0.125,0.21650635094610965,8
5117,364.625,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,1.399999976158142,0.0,8
5118,456.375,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,1.399999976158142,0.0,8
5119,1251.625,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.125,0.5749999955296516,0.2772633961340482,8
5120,650.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,1.3874999731779099,0.033071899273260735,8
5121,584.125,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,1.399999976158142,0.0,8
5122,727.625,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.75,1.1749999821186066,0.3897114213791701,8
5123,1149.875,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.0,0.0,0.4375,0.16535945694153692,8
5124,534.0,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,1.399999976158142,0.0,8
5125,1226.25,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.0,0.75,1.0749999769032001,0.5165994443291148,8
5126,802.5,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.0,0.875,1.3249999806284904,0.19843133650241426,8
5127,412.0,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.875,1.2874999791383743,0.2976470146098131,8
5128,1001.25,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.0,0.0,0.4624999947845936,0.19162136538417027,8
5129,619.625,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,1.399999976158142,0.0,8
5130,986.0,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.0,0.875,1.337499976158142,0.16535945694153692,8
5131,1054.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.0,0.0,0.4437499977648258,0.17929984998728163,8
5132,443.125,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,1.399999976158142,0.0,8
